P099,Geometry and Texture,SpikeR1,loot,black,2
P099,Geometry and Texture,SpikeR1,redandblack,black,4
P099,Geometry and Texture,SpikeR1,soldier,black,3
P099,Geometry and Texture,SpikeR2,longdress,black,4
P099,Geometry and Texture,SpikeR2,loot,black,4
P099,Geometry and Texture,SpikeR2,redandblack,black,5
P099,Geometry and Texture,SpikeR2,soldier,black,4
P099,Geometry and Texture,SpikeR3,longdress,black,4
P099,Geometry and Texture,SpikeR3,loot,black,5
P099,Geometry and Texture,SpikeR3,redandblack,black,5
P099,Geometry and Texture,SpikeR3,soldier,black,5
P099,Geometry and Texture,SpikeR4,longdress,black,3
P099,Geometry and Texture,SpikeR4,loot,black,4
P099,Geometry and Texture,SpikeR4,redandblack,black,5
P099,Geometry and Texture,SpikeR4,soldier,black,5
P100,Geometry and Texture,Cascade,longdress,grey,3
P100,Geometry and Texture,Cascade,loot,grey,5
P100,Geometry and Texture,Cascade,redandblack,grey,4
P100,Geometry and Texture,Cascade,soldier,grey,2
P100,Geometry and Texture,ConstantR0,longdress,grey,1
P100,Geometry and Texture,ConstantR0,loot,grey,1
P100,Geometry and Texture,ConstantR0,redandblack,grey,2
P100,Geometry and Texture,ConstantR0,soldier,grey,1
P100,Geometry and Texture,ConstantR1,longdress,grey,2
P100,Geometry and Texture,ConstantR1,loot,grey,3
P100,Geometry and Texture,ConstantR1,redandblack,grey,3
P100,Geometry and Texture,ConstantR1,soldier,grey,2
P100,Geometry and Texture,ConstantR2,longdress,grey,3
P100,Geometry and Texture,ConstantR2,loot,grey,5
P100,Geometry and Texture,ConstantR2,redandblack,grey,5
P100,Geometry and Texture,ConstantR2,soldier,grey,1
P100,Geometry and Texture,ConstantR3,longdress,grey,5
P100,Geometry and Texture,ConstantR3,loot,grey,5
P100,Geometry and Texture,ConstantR3,redandblack,grey,5
P100,Geometry and Texture,ConstantR3,soldier,grey,3
P100,Geometry and Texture,ConstantR4,longdress,grey,5
P100,Geometry and Texture,ConstantR4,loot,grey,5
P100,Geometry and Texture,ConstantR4,redandblack,grey,5
P100,Geometry and Texture,ConstantR4,soldier,grey,3
P100,Geometry and Texture,ConstantR5,longdress,grey,4
P100,Geometry and Texture,ConstantR5,loot,grey,5
P100,Geometry and Texture,ConstantR5,redandblack,grey,5
P100,Geometry and Texture,ConstantR5,soldier,grey,4
P100,Geometry and Texture,InverseCascade,longdress,grey,2
P100,Geometry and Texture,InverseCascade,loot,grey,3
P100,Geometry and Texture,InverseCascade,redandblack,grey,3
P100,Geometry and Texture,InverseCascade,soldier,grey,2
P100,Geometry and Texture,InverseSpikeR1,longdress,grey,1
P100,Geometry and Texture,InverseSpikeR1,loot,grey,3
P100,Geometry and Texture,InverseSpikeR1,redandblack,grey,2
P100,Geometry and Texture,InverseSpikeR1,soldier,grey,1
P100,Geometry and Texture,InverseSpikeR2,longdress,grey,4
P100,Geometry and Texture,InverseSpikeR2,loot,grey,4
P100,Geometry and Texture,InverseSpikeR2,redandblack,grey,4
P100,Geometry and Texture,InverseSpikeR2,soldier,grey,4
P100,Geometry and Texture,InverseSpikeR3,longdress,grey,3
P100,Geometry and Texture,InverseSpikeR3,loot,grey,5
P100,Geometry and Texture,InverseSpikeR3,redandblack,grey,4
P100,Geometry and Texture,InverseSpikeR3,soldier,grey,4
P100,Geometry and Texture,InverseSpikeR4,longdress,grey,5
P100,Geometry and Texture,InverseSpikeR4,loot,grey,5
P100,Geometry and Texture,InverseSpikeR4,redandblack,grey,5
P100,Geometry and Texture,InverseSpikeR4,soldier,grey,3
P100,Geometry and Texture,SpikeR1,longdress,grey,2
P100,Geometry and Texture,SpikeR1,loot,grey,4
P100,Geometry and Texture,SpikeR1,redandblack,grey,4
P100,Geometry and Texture,SpikeR1,soldier,grey,3
P100,Geometry and Texture,SpikeR2,longdress,grey,2
P100,Geometry and Texture,SpikeR2,loot,grey,3
P100,Geometry and Texture,SpikeR2,redandblack,grey,5
P100,Geometry and Texture,SpikeR2,soldier,grey,3
P100,Geometry and Texture,SpikeR3,longdress,grey,5
P100,Geometry and Texture,SpikeR3,loot,grey,5
P100,Geometry and Texture,SpikeR3,redandblack,grey,5
P100,Geometry and Texture,SpikeR3,soldier,grey,5
P100,Geometry and Texture,SpikeR4,longdress,grey,5
P100,Geometry and Texture,SpikeR4,loot,grey,5
P100,Geometry and Texture,SpikeR4,redandblack,grey,5
P100,Geometry and Texture,SpikeR4,soldier,grey,4
P101,Texture,Cascade,longdress,black,2
P101,Texture,Cascade,loot,black,4
P101,Texture,Cascade,redandblack,black,3
P101,Texture,Cascade,soldier,black,3
P101,Texture,ConstantR0,longdress,black,1
P101,Texture,ConstantR0,loot,black,2
P101,Texture,ConstantR0,redandblack,black,2
P101,Texture,ConstantR0,soldier,black,1
P101,Texture,ConstantR1,longdress,black,3
P101,Texture,ConstantR1,loot,black,4
P101,Texture,ConstantR1,redandblack,black,3
P101,Texture,ConstantR1,soldier,black,3
P101,Texture,ConstantR2,longdress,black,4
P101,Texture,ConstantR2,loot,black,4
P101,Texture,ConstantR2,redandblack,black,3
P101,Texture,ConstantR2,soldier,black,3
P101,Texture,ConstantR3,longdress,black,3
P101,Texture,ConstantR3,loot,black,5
P101,Texture,ConstantR3,redandblack,black,4
P101,Texture,ConstantR3,soldier,black,4
P101,Texture,ConstantR4,longdress,black,3
P101,Texture,ConstantR4,loot,black,4
P101,Texture,ConstantR4,redandblack,black,5
P101,Texture,ConstantR4,soldier,black,3
P101,Texture,ConstantR5,longdress,black,3
P101,Texture,ConstantR5,loot,black,5
P101,Texture,ConstantR5,redandblack,black,4
P101,Texture,ConstantR5,soldier,black,4
P101,Texture,InverseCascade,longdress,black,2
P101,Texture,InverseCascade,loot,black,4
P101,Texture,InverseCascade,redandblack,black,3
P101,Texture,InverseCascade,soldier,black,2
P101,Texture,InverseSpikeR1,longdress,black,3
P101,Texture,InverseSpikeR1,loot,black,3
P101,Texture,InverseSpikeR1,redandblack,black,4
P101,Texture,InverseSpikeR1,soldier,black,3
P101,Texture,InverseSpikeR2,longdress,black,3
P101,Texture,InverseSpikeR2,loot,black,4
P101,Texture,InverseSpikeR2,redandblack,black,4
P101,Texture,InverseSpikeR2,soldier,black,4
P101,Texture,InverseSpikeR3,longdress,black,3
P101,Texture,InverseSpikeR3,loot,black,5
P101,Texture,InverseSpikeR3,redandblack,black,4
P101,Texture,InverseSpikeR3,soldier,black,3
P101,Texture,InverseSpikeR4,longdress,black,4
P101,Texture,InverseSpikeR4,loot,black,4
P101,Texture,InverseSpikeR4,redandblack,black,4
P101,Texture,InverseSpikeR4,soldier,black,4
P101,Texture,SpikeR1,longdress,black,3
P101,Texture,SpikeR1,loot,black,4
P101,Texture,SpikeR1,redandblack,black,4
P101,Texture,SpikeR1,soldier,black,3
P101,Texture,SpikeR2,longdress,black,3
P101,Texture,SpikeR2,loot,black,4
P101,Texture,SpikeR2,redandblack,black,4
P101,Texture,SpikeR2,soldier,black,4
P101,Texture,SpikeR3,longdress,black,3
P101,Texture,SpikeR3,loot,black,5
P101,Texture,SpikeR3,redandblack,black,4
P101,Texture,SpikeR3,soldier,black,3
P101,Texture,SpikeR4,longdress,black,3
P101,Texture,SpikeR4,loot,black,3
P101,Texture,SpikeR4,redandblack,black,4
P101,Texture,SpikeR4,soldier,black,3
P102,Texture,Cascade,longdress,grey,4
P102,Texture,Cascade,loot,grey,4
P102,Texture,Cascade,redandblack,grey,3
P102,Texture,Cascade,soldier,grey,3
P102,Texture,ConstantR0,longdress,grey,1
P102,Texture,ConstantR0,loot,grey,1
P102,Texture,ConstantR0,redandblack,grey,2
P102,Texture,ConstantR0,soldier,grey,1
P102,Texture,ConstantR1,longdress,grey,2
P102,Texture,ConstantR1,loot,grey,2
P102,Texture,ConstantR1,redandblack,grey,3
P102,Texture,ConstantR1,soldier,grey,2
P102,Texture,ConstantR2,longdress,grey,3
P102,Texture,ConstantR2,loot,grey,4
P102,Texture,ConstantR2,redandblack,grey,4
P102,Texture,ConstantR2,soldier,grey,2
P102,Texture,ConstantR3,longdress,grey,2
P102,Texture,ConstantR3,loot,grey,4
P102,Texture,ConstantR3,redandblack,grey,4
P102,Texture,ConstantR3,soldier,grey,3
P102,Texture,ConstantR4,longdress,grey,3
P102,Texture,ConstantR4,loot,grey,5
P102,Texture,ConstantR4,redandblack,grey,4
P102,Texture,ConstantR4,soldier,grey,3
P102,Texture,ConstantR5,longdress,grey,4
P102,Texture,ConstantR5,loot,grey,5
P102,Texture,ConstantR5,redandblack,grey,4
P102,Texture,ConstantR5,soldier,grey,3
P102,Texture,InverseCascade,longdress,grey,2
P102,Texture,InverseCascade,loot,grey,3
P102,Texture,InverseCascade,redandblack,grey,2
P102,Texture,InverseCascade,soldier,grey,3
P102,Texture,InverseSpikeR1,longdress,grey,2
P102,Texture,InverseSpikeR1,loot,grey,2
P102,Texture,InverseSpikeR1,redandblack,grey,2
P102,Texture,InverseSpikeR1,soldier,grey,2
P102,Texture,InverseSpikeR2,longdress,grey,2
P102,Texture,InverseSpikeR2,loot,grey,4
P102,Texture,InverseSpikeR2,redandblack,grey,5
P102,Texture,InverseSpikeR2,soldier,grey,3
P102,Texture,InverseSpikeR3,longdress,grey,4
P102,Texture,InverseSpikeR3,loot,grey,5
P102,Texture,InverseSpikeR3,redandblack,grey,4
P102,Texture,InverseSpikeR3,soldier,grey,3
P102,Texture,InverseSpikeR4,longdress,grey,4
P102,Texture,InverseSpikeR4,loot,grey,4
P102,Texture,InverseSpikeR4,redandblack,grey,4
P102,Texture,InverseSpikeR4,soldier,grey,4
P102,Texture,SpikeR1,longdress,grey,3
P102,Texture,SpikeR1,loot,grey,4
P102,Texture,SpikeR1,redandblack,grey,4
P102,Texture,SpikeR1,soldier,grey,3
P102,Texture,SpikeR2,longdress,grey,2
P102,Texture,SpikeR2,loot,grey,4
P102,Texture,SpikeR2,redandblack,grey,4
P102,Texture,SpikeR2,soldier,grey,4
P102,Texture,SpikeR3,longdress,grey,2
P102,Texture,SpikeR3,loot,grey,4
P102,Texture,SpikeR3,redandblack,grey,5
P102,Texture,SpikeR3,soldier,grey,3
P102,Texture,SpikeR4,longdress,grey,3
P102,Texture,SpikeR4,loot,grey,4
P102,Texture,SpikeR4,redandblack,grey,4
P102,Texture,SpikeR4,soldier,grey,2
P103,Texture,Cascade,longdress,black,3
P103,Texture,Cascade,loot,black,2
P103,Texture,Cascade,redandblack,black,5
P103,Texture,Cascade,soldier,black,3
P103,Texture,ConstantR0,longdress,black,1
P103,Texture,ConstantR0,loot,black,2
P103,Texture,ConstantR0,redandblack,black,2
P103,Texture,ConstantR0,soldier,black,1
P103,Texture,ConstantR1,longdress,black,2
P103,Texture,ConstantR1,loot,black,2
P103,Texture,ConstantR1,redandblack,black,2
P103,Texture,ConstantR1,soldier,black,1
P103,Texture,ConstantR2,longdress,black,4
P103,Texture,ConstantR2,loot,black,5
P103,Texture,ConstantR2,redandblack,black,3
P103,Texture,ConstantR2,soldier,black,4
P103,Texture,ConstantR3,longdress,black,4
P103,Texture,ConstantR3,loot,black,5
P103,Texture,ConstantR3,redandblack,black,4
P103,Texture,ConstantR3,soldier,black,2
P103,Texture,ConstantR4,longdress,black,4
P103,Texture,ConstantR4,loot,black,5
P103,Texture,ConstantR4,redandblack,black,5
P103,Texture,ConstantR4,soldier,black,4
P103,Texture,ConstantR5,longdress,black,3
P103,Texture,ConstantR5,loot,black,5
P103,Texture,ConstantR5,redandblack,black,4
P103,Texture,ConstantR5,soldier,black,3
P103,Texture,InverseCascade,longdress,black,2
P103,Texture,InverseCascade,loot,black,3
P103,Texture,InverseCascade,redandblack,black,4
P103,Texture,InverseCascade,soldier,black,2
P103,Texture,InverseSpikeR1,longdress,black,3
P103,Texture,InverseSpikeR1,loot,black,3
P103,Texture,InverseSpikeR1,redandblack,black,3
P103,Texture,InverseSpikeR1,soldier,black,2
P103,Texture,InverseSpikeR2,longdress,black,4
P103,Texture,InverseSpikeR2,loot,black,4
P103,Texture,InverseSpikeR2,redandblack,black,5
P103,Texture,InverseSpikeR2,soldier,black,3
P103,Texture,InverseSpikeR3,longdress,black,4
P103,Texture,InverseSpikeR3,loot,black,5
P103,Texture,InverseSpikeR3,redandblack,black,4
P103,Texture,InverseSpikeR3,soldier,black,4
P103,Texture,InverseSpikeR4,longdress,black,4
P103,Texture,InverseSpikeR4,loot,black,4
P103,Texture,InverseSpikeR4,redandblack,black,4
P103,Texture,InverseSpikeR4,soldier,black,4
P103,Texture,SpikeR1,longdress,black,2
P103,Texture,SpikeR1,loot,black,4
P103,Texture,SpikeR1,redandblack,black,4
P103,Texture,SpikeR1,soldier,black,2
P103,Texture,SpikeR2,longdress,black,4
P103,Texture,SpikeR2,loot,black,5
P103,Texture,SpikeR2,redandblack,black,5
P103,Texture,SpikeR2,soldier,black,3
P103,Texture,SpikeR3,longdress,black,4
P103,Texture,SpikeR3,loot,black,5
P103,Texture,SpikeR3,redandblack,black,5
P103,Texture,SpikeR3,soldier,black,4
P103,Texture,SpikeR4,longdress,black,3
P103,Texture,SpikeR4,loot,black,5
P103,Texture,SpikeR4,redandblack,black,5
P103,Texture,SpikeR4,soldier,black,3
P104,Texture,Cascade,longdress,grey,2
P104,Texture,Cascade,loot,grey,4
P104,Texture,Cascade,redandblack,grey,3
P104,Texture,Cascade,soldier,grey,3
P104,Texture,ConstantR0,longdress,grey,1
P104,Texture,ConstantR0,loot,grey,1
P104,Texture,ConstantR0,redandblack,grey,1
P104,Texture,ConstantR0,soldier,grey,1
P104,Texture,ConstantR1,longdress,grey,2
P104,Texture,ConstantR1,loot,grey,3
P104,Texture,ConstantR1,redandblack,grey,2
P104,Texture,ConstantR1,soldier,grey,2
P104,Texture,ConstantR2,longdress,grey,3
P104,Texture,ConstantR2,loot,grey,4
P104,Texture,ConstantR2,redandblack,grey,3
P104,Texture,ConstantR2,soldier,grey,1
P104,Texture,ConstantR3,longdress,grey,3
P104,Texture,ConstantR3,loot,grey,5
P104,Texture,ConstantR3,redandblack,grey,5
P104,Texture,ConstantR3,soldier,grey,2
P104,Texture,ConstantR4,longdress,grey,3
P104,Texture,ConstantR4,loot,grey,5
P104,Texture,ConstantR4,redandblack,grey,4
P104,Texture,ConstantR4,soldier,grey,2
P104,Texture,ConstantR5,longdress,grey,2
P104,Texture,ConstantR5,loot,grey,4
P104,Texture,ConstantR5,redandblack,grey,4
P104,Texture,ConstantR5,soldier,grey,3
P104,Texture,InverseCascade,longdress,grey,3
P104,Texture,InverseCascade,loot,grey,4
P104,Texture,InverseCascade,redandblack,grey,3
P104,Texture,InverseCascade,soldier,grey,2
P104,Texture,InverseSpikeR1,longdress,grey,2
P104,Texture,InverseSpikeR1,loot,grey,4
P104,Texture,InverseSpikeR1,redandblack,grey,3
P104,Texture,InverseSpikeR1,soldier,grey,2
P104,Texture,InverseSpikeR2,longdress,grey,3
P104,Texture,InverseSpikeR2,loot,grey,4
P104,Texture,InverseSpikeR2,redandblack,grey,5
P104,Texture,InverseSpikeR2,soldier,grey,3
P104,Texture,InverseSpikeR3,longdress,grey,3
P104,Texture,InverseSpikeR3,loot,grey,4
P104,Texture,InverseSpikeR3,redandblack,grey,4
P104,Texture,InverseSpikeR3,soldier,grey,4
P104,Texture,InverseSpikeR4,longdress,grey,3
P104,Texture,InverseSpikeR4,loot,grey,4
P104,Texture,InverseSpikeR4,redandblack,grey,3
P104,Texture,InverseSpikeR4,soldier,grey,4
P104,Texture,SpikeR1,longdress,grey,3
P104,Texture,SpikeR1,loot,grey,2
P104,Texture,SpikeR1,redandblack,grey,3
P104,Texture,SpikeR1,soldier,grey,2
P104,Texture,SpikeR2,longdress,grey,2
P104,Texture,SpikeR2,loot,grey,4
P104,Texture,SpikeR2,redandblack,grey,4
P104,Texture,SpikeR2,soldier,grey,3
P104,Texture,SpikeR3,longdress,grey,3
P104,Texture,SpikeR3,loot,grey,4
P104,Texture,SpikeR3,redandblack,grey,3
P104,Texture,SpikeR3,soldier,grey,3
P104,Texture,SpikeR4,longdress,grey,4
P104,Texture,SpikeR4,loot,grey,4
P104,Texture,SpikeR4,redandblack,grey,5
P104,Texture,SpikeR4,soldier,grey,4
P105,Texture,Cascade,longdress,black,5
P105,Texture,Cascade,loot,black,5
P105,Texture,Cascade,redandblack,black,4
P105,Texture,Cascade,soldier,black,3
P105,Texture,ConstantR0,longdress,black,2
P105,Texture,ConstantR0,loot,black,3
P105,Texture,ConstantR0,redandblack,black,4
P105,Texture,ConstantR0,soldier,black,2
P105,Texture,ConstantR1,longdress,black,2
P105,Texture,ConstantR1,loot,black,3
P105,Texture,ConstantR1,redandblack,black,3
P105,Texture,ConstantR1,soldier,black,3
P105,Texture,ConstantR2,longdress,black,3
P105,Texture,ConstantR2,loot,black,4
P105,Texture,ConstantR2,redandblack,black,4
P105,Texture,ConstantR2,soldier,black,5
P105,Texture,ConstantR3,longdress,black,2
P105,Texture,ConstantR3,loot,black,5
P105,Texture,ConstantR3,redandblack,black,5
P105,Texture,ConstantR3,soldier,black,3
P105,Texture,ConstantR4,longdress,black,5
P105,Texture,ConstantR4,loot,black,4
P105,Texture,ConstantR4,redandblack,black,5
P105,Texture,ConstantR4,soldier,black,5
P105,Texture,ConstantR5,longdress,black,3
P105,Texture,ConstantR5,loot,black,4
P105,Texture,ConstantR5,redandblack,black,4
P105,Texture,ConstantR5,soldier,black,5
P105,Texture,InverseCascade,longdress,black,2
P105,Texture,InverseCascade,loot,black,5
P105,Texture,InverseCascade,redandblack,black,4
P105,Texture,InverseCascade,soldier,black,3
P105,Texture,InverseSpikeR1,longdress,black,4
P105,Texture,InverseSpikeR1,loot,black,3
P105,Texture,InverseSpikeR1,redandblack,black,4
P105,Texture,InverseSpikeR1,soldier,black,4
P105,Texture,InverseSpikeR2,longdress,black,4
P105,Texture,InverseSpikeR2,loot,black,4
P105,Texture,InverseSpikeR2,redandblack,black,4
P105,Texture,InverseSpikeR2,soldier,black,3
P105,Texture,InverseSpikeR3,longdress,black,4
P105,Texture,InverseSpikeR3,loot,black,4
P105,Texture,InverseSpikeR3,redandblack,black,5
P105,Texture,InverseSpikeR3,soldier,black,4
P105,Texture,InverseSpikeR4,longdress,black,3
P105,Texture,InverseSpikeR4,loot,black,5
P105,Texture,InverseSpikeR4,redandblack,black,5
P105,Texture,InverseSpikeR4,soldier,black,4
P105,Texture,SpikeR1,longdress,black,2
P105,Texture,SpikeR1,loot,black,4
P105,Texture,SpikeR1,redandblack,black,4
P105,Texture,SpikeR1,soldier,black,3
P105,Texture,SpikeR2,longdress,black,3
P105,Texture,SpikeR2,loot,black,5
P105,Texture,SpikeR2,redandblack,black,5
P105,Texture,SpikeR2,soldier,black,3
P105,Texture,SpikeR3,longdress,black,5
P105,Texture,SpikeR3,loot,black,5
P105,Texture,SpikeR3,redandblack,black,3
P105,Texture,SpikeR3,soldier,black,5
P105,Texture,SpikeR4,longdress,black,4
P105,Texture,SpikeR4,loot,black,5
P105,Texture,SpikeR4,redandblack,black,5
P105,Texture,SpikeR4,soldier,black,5
P106,Texture,Cascade,longdress,grey,3
P106,Texture,Cascade,loot,grey,5
P106,Texture,Cascade,redandblack,grey,4
P106,Texture,Cascade,soldier,grey,3
P106,Texture,ConstantR0,longdress,grey,2
P106,Texture,ConstantR0,loot,grey,3
P106,Texture,ConstantR0,redandblack,grey,2
